"","RMSE","MaxE","iterations","size","train_set"
"489",0.0387267933814521,0.115928980483435,"5","30","11"
"490",0.0379059205460897,0.104243679154399,"10","30","11"
"491",0.0386183780411538,0.102145728556477,"15","30","11"
"492",0.0387229524013255,0.101922899491417,"20","30","11"
"493",0.0346754081268728,0.0985833138947267,"5","31","11"
"494",0.0372292135168524,0.0984229653842455,"10","31","11"
"495",0.039093092386634,0.0993115635817286,"15","31","11"
"496",0.0381898519154026,0.100548959777627,"20","31","11"
"497",0.0344375602668378,0.0948727753827573,"5","32","11"
"498",0.0352766781595179,0.0894966391664224,"10","32","11"
"499",0.0387870277775891,0.0953030781087763,"15","32","11"
"500",0.0369164278222441,0.0927902419211433,"20","32","11"
"501",0.0366096084613083,0.0933158428199339,"5","33","11"
"502",0.0353680304896742,0.0872903348229686,"10","33","11"
"503",0.0369386682723189,0.0903954123472374,"15","33","11"
"504",0.0332400189769943,0.0834319739588523,"20","33","11"
"505",0.036996835504883,0.0905815880633192,"5","34","11"
"506",0.0341761956014126,0.0825974630777533,"10","34","11"
"507",0.0354860864984015,0.0846469819964362,"15","34","11"
"508",0.0322761115516618,0.0804934046139256,"20","34","11"
"509",0.0252687996175693,0.0705291464955442,"5","35","11"
"510",0.0259676723043656,0.0686850109008276,"10","35","11"
"511",0.0277151080559459,0.07196890912452,"15","35","11"
"512",0.0266606695244187,0.0696553349574618,"20","35","11"
"513",0.0286792500789594,0.0725280647894373,"5","36","11"
"514",0.0255770301225265,0.0622750993425356,"10","36","11"
"515",0.0265941776104007,0.065858901575414,"15","36","11"
"516",0.0252138139321902,0.0643852009417888,"20","36","11"
"517",0.0262674475838951,0.06512164061744,"5","37","11"
"518",0.0261307071111944,0.0640860937734342,"10","37","11"
"519",0.0257880727352373,0.0647740267447727,"15","37","11"
"520",0.0241774644612497,0.061648626425694,"20","37","11"
"521",0.0229768559380188,0.0562846903533114,"5","38","11"
"522",0.0215684941317255,0.0543197810192402,"10","38","11"
"523",0.0221414889627702,0.0563130571627431,"15","38","11"
"524",0.0211969522605384,0.0544807462105257,"20","38","11"
"525",0.0225793002398385,0.0561643743410285,"5","39","11"
"526",0.0206364911617538,0.0504810190618004,"10","39","11"
"527",0.0209677132834687,0.0517575789081735,"15","39","11"
"528",0.0204792282577776,0.0495825019238908,"20","39","11"
"529",0.0396192947690975,0.12115380239238,"5","28","12"
"530",0.0370453203346143,0.108554622957547,"10","28","12"
"531",0.0365938876429636,0.108483469598731,"15","28","12"
"532",0.0358649795044442,0.107802181210194,"20","28","12"
"533",0.0339318389669293,0.105166889920113,"5","29","12"
"534",0.0328367913013165,0.0987607237952901,"10","29","12"
"535",0.0326446437768162,0.100468579983953,"15","29","12"
"536",0.0331707170796643,0.101449829284354,"20","29","12"
"537",0.0343756450618654,0.105968351062168,"5","30","12"
"538",0.0330441289947734,0.0978466116918968,"10","30","12"
"539",0.0322830538561592,0.0976528152847905,"15","30","12"
"540",0.0326479696989291,0.0994899774595972,"20","30","12"
"541",0.0286385326585982,0.0924127698613873,"5","31","12"
"542",0.0291591288731645,0.0909389828176988,"10","31","12"
"543",0.0289199496308026,0.0906345785187491,"15","31","12"
"544",0.0305683357255791,0.0945239314213667,"20","31","12"
"545",0.0289056032810649,0.0882041881341968,"5","32","12"
"546",0.0282850066498693,0.0857995742884284,"10","32","12"
"547",0.0283028803007351,0.0876970469623506,"15","32","12"
"548",0.0293711638941882,0.0901589417177547,"20","32","12"
"549",0.0290271916287612,0.0875660330388657,"5","33","12"
"550",0.0276336162511902,0.0807687925845317,"10","33","12"
"551",0.0272810496564952,0.0831990896839869,"15","33","12"
"552",0.0268355030867829,0.0827721163550612,"20","33","12"
"553",0.026823335635007,0.0814704002467963,"5","34","12"
"554",0.025851290333793,0.0770288277329793,"10","34","12"
"555",0.0254805268034613,0.0786436682008998,"15","34","12"
"556",0.0255384772382044,0.0785269457429348,"20","34","12"
"557",0.0255035629779349,0.0762727133352577,"5","35","12"
"558",0.0247045725370216,0.0742888078816726,"10","35","12"
"559",0.0250981086285102,0.0755633492842158,"15","35","12"
"560",0.0250665564177278,0.0751453921192914,"20","35","12"
"561",0.0257770623325529,0.0719480427620544,"5","36","12"
"562",0.0242048473435837,0.072276822803058,"10","36","12"
"563",0.0246958155159227,0.0734189052653904,"15","36","12"
"564",0.0245893199727605,0.0729563663212732,"20","36","12"
"565",0.0259132095690767,0.0697893061771923,"5","37","12"
"566",0.0244514850238097,0.0695725296541837,"10","37","12"
"567",0.0247401285097253,0.0709591151562926,"15","37","12"
"568",0.0248479558390727,0.0708306203987732,"20","37","12"
"569",0.0247590948301086,0.0682871665257241,"5","38","12"
"570",0.0240835001829499,0.0680503375619338,"10","38","12"
"571",0.0243891522751159,0.0689510791883404,"15","38","12"
"572",0.0245210007918918,0.0692167746549977,"20","38","12"
"573",0.0251807326158749,0.0678683590052614,"5","39","12"
"574",0.0249182874687947,0.0684250161844016,"10","39","12"
"575",0.0250046636691893,0.0683160958307503,"15","39","12"
"576",0.0251658469693758,0.0683443955058223,"20","39","12"
"577",0.048150836902544,0.138784413915543,"5","28","13"
"578",0.0490763000765787,0.146101708356007,"10","28","13"
"579",0.0469451596613158,0.139749908508772,"15","28","13"
"580",0.0429799111514586,0.137204677714465,"20","28","13"
"581",0.0401242177575441,0.123372460738143,"5","29","13"
"582",0.0433510009975407,0.135516768533949,"10","29","13"
"583",0.0440562638850527,0.137441117345448,"15","29","13"
"584",0.0420922071124339,0.136189743799783,"20","29","13"
"585",0.0419878091704547,0.129807564244567,"5","30","13"
"586",0.0447365923656946,0.139659045299536,"10","30","13"
"587",0.0438721973762378,0.137983859638499,"15","30","13"
"588",0.0411299602695426,0.134497596455023,"20","30","13"
"589",0.0431203672965895,0.130043193096551,"5","31","13"
"590",0.0434558363698999,0.137417243681386,"10","31","13"
"591",0.0413271503175453,0.129806990071977,"15","31","13"
"592",0.0393492575050893,0.128005956764849,"20","31","13"
"593",0.038072273246425,0.116812652606925,"5","32","13"
"594",0.039555616801906,0.128678410771554,"10","32","13"
"595",0.0387934157211935,0.126481154502056,"15","32","13"
"596",0.0377616390610218,0.125848835466797,"20","32","13"
"597",0.0342637856230144,0.114675679586329,"5","33","13"
"598",0.036971668982049,0.125248235465723,"10","33","13"
"599",0.0349019625258244,0.116301026712494,"15","33","13"
"600",0.0343883090319985,0.116875771888883,"20","33","13"
"601",0.0296838324751483,0.0982702336116372,"5","34","13"
"602",0.0319369596973306,0.110032344368623,"10","34","13"
"603",0.031648848648307,0.105239681918038,"15","34","13"
"604",0.0308748800030247,0.105610724187451,"20","34","13"
"605",0.028878245023423,0.0906427006162596,"5","35","13"
"606",0.0312812719071884,0.104150172042992,"10","35","13"
"607",0.0300370413067068,0.0980137494998369,"15","35","13"
"608",0.0298512509040403,0.1006879664434,"20","35","13"
"609",0.0285440067211343,0.0921182010620695,"5","36","13"
"610",0.0305504478815154,0.102931601087914,"10","36","13"
"611",0.0296233162952379,0.0967838357740708,"15","36","13"
"612",0.0292738841984013,0.0992080349459762,"20","36","13"
"613",0.0266565856195422,0.0836852433700523,"5","37","13"
"614",0.0267695665834272,0.0859800572009614,"10","37","13"
"615",0.0276726027968311,0.0881793090989869,"15","37","13"
"616",0.0271080695769175,0.0896604310121591,"20","37","13"
"617",0.0257199577884285,0.0786118646118846,"5","38","13"
"618",0.0271156823054796,0.084033077039723,"10","38","13"
"619",0.0269348253054845,0.0832625307547776,"15","38","13"
"620",0.026122079162562,0.0840191780954323,"20","38","13"
"621",0.0246365957182675,0.0703514885495061,"5","39","13"
"622",0.0253381112052879,0.075418146538668,"10","39","13"
"623",0.025563631131742,0.0766171245184314,"15","39","13"
"624",0.0249539961272279,0.0756378066088546,"20","39","13"
"625",0.0258956103397601,0.0688419311027481,"5","28","14"
"626",0.0256906864986115,0.0704202530547097,"10","28","14"
"627",0.0250531286447413,0.0687572716551337,"15","28","14"
"628",0.0248155616747338,0.0715437484926335,"20","28","14"
"629",0.0256047613517412,0.0683875388408126,"5","29","14"
"630",0.0248962391278994,0.0682382838227149,"10","29","14"
"631",0.0247538791468566,0.0646515491565646,"15","29","14"
"632",0.0247073726205573,0.0654899819476799,"20","29","14"
"633",0.0248445852042711,0.0664939714662755,"5","30","14"
"634",0.0247460298768596,0.0677784274349196,"10","30","14"
"635",0.0241254406337032,0.0631594387514635,"15","30","14"
"636",0.0239057396064689,0.0649386250940183,"20","30","14"
"637",0.0276055499067209,0.0671260223642866,"5","31","14"
"638",0.0266079218916792,0.0659974309722854,"10","31","14"
"639",0.0254271158965341,0.0609387678852402,"15","31","14"
"640",0.0242988368233093,0.0614557329022905,"20","31","14"
"641",0.0282711416281352,0.06286139862714,"5","32","14"
"642",0.0258220173269004,0.0589952459722159,"10","32","14"
"643",0.0245100453783491,0.0555758271299712,"15","32","14"
"644",0.0232092876533947,0.0533481233673936,"20","32","14"
"645",0.0278234248149648,0.0549655369129712,"5","33","14"
"646",0.0251335802922788,0.05279985319093,"10","33","14"
"647",0.024475827641657,0.0519100189943017,"15","33","14"
"648",0.0233191905243135,0.0525297755805567,"20","33","14"
"649",0.0255309947024752,0.0508836588072517,"5","34","14"
"650",0.0240760783113042,0.0506437050658605,"10","34","14"
"651",0.0234707659105481,0.0493192811205286,"15","34","14"
"652",0.02363629090588,0.0488034121357825,"20","34","14"
"653",0.0290325841588545,0.0542197973799696,"5","35","14"
"654",0.0221909503982386,0.0521044445482013,"10","35","14"
"655",0.0221997088274782,0.050545937929913,"15","35","14"
"656",0.022457224119215,0.0489508826770933,"20","35","14"
"657",0.0295158414229806,0.0533715575265876,"5","36","14"
"658",0.0231643694299445,0.0509587171991369,"10","36","14"
"659",0.0237973400952995,0.0509826201128499,"15","36","14"
"660",0.023891937651155,0.0490426206559902,"20","36","14"
"661",0.0293284478722808,0.0535103143942451,"5","37","14"
"662",0.0248813200181622,0.0530241260438614,"10","37","14"
"663",0.0253153969426654,0.0524911378359444,"15","37","14"
"664",0.024573798142454,0.051010214369814,"20","37","14"
"665",0.0285521395583885,0.0502512384120427,"5","38","14"
"666",0.0264662949163112,0.0490412981036569,"10","38","14"
"667",0.0264790498845118,0.0495210524803281,"15","38","14"
"668",0.0258655066588066,0.0484850077816607,"20","38","14"
"669",0.0239901824915328,0.0492769865231221,"5","39","14"
"670",0.0239362573871691,0.0488731540656638,"10","39","14"
"671",0.0250705597709022,0.0490931894834251,"15","39","14"
"672",0.0247340920319732,0.0493268910421118,"20","39","14"
"673",0.041766751071383,0.0753806240517551,"5","28","15"
"674",0.0384920516812203,0.0757108784147609,"10","28","15"
"675",0.0372704930490851,0.0725763999779072,"15","28","15"
"676",0.0339675522759353,0.0689332873357818,"20","28","15"
"677",0.0399743721756058,0.0831829332206485,"5","29","15"
"678",0.0362116774058366,0.0774011093345368,"10","29","15"
"679",0.0331379355511419,0.0717658130535085,"15","29","15"
"680",0.0307673580459057,0.0675051509619308,"20","29","15"
"681",0.0350771705261639,0.0712129028249868,"5","30","15"
"682",0.0337425755203925,0.0693223036206122,"10","30","15"
"683",0.0313462730663993,0.0662710935067206,"15","30","15"
"684",0.0289287110291947,0.0615679141228035,"20","30","15"
"685",0.0355137978661724,0.0724133822391776,"5","31","15"
"686",0.0327770289113446,0.0660644017727209,"10","31","15"
"687",0.0306494935269789,0.064007191106994,"15","31","15"
"688",0.0284761621543821,0.0601215487439853,"20","31","15"
"689",0.0352481306683895,0.0735998271205143,"5","32","15"
"690",0.0319496354448039,0.0653029226562632,"10","32","15"
"691",0.0309198753201212,0.0649768228619993,"15","32","15"
"692",0.0287909123194025,0.0607689773904806,"20","32","15"
"693",0.0345083154184144,0.0723207396598447,"5","33","15"
"694",0.0311368950659301,0.0644941601292733,"10","33","15"
"695",0.0294781788917273,0.0628112404556571,"15","33","15"
"696",0.0281905380982465,0.0600258201610948,"20","33","15"
"697",0.032454389265584,0.0663006732316799,"5","34","15"
"698",0.0304823838148958,0.0623839814920725,"10","34","15"
"699",0.0279831113298396,0.0592958762422983,"15","34","15"
"700",0.0261063548393557,0.0555140855471877,"20","34","15"
"701",0.0294747110332965,0.0624859796089993,"5","35","15"
"702",0.0286109945783,0.0599865815578176,"10","35","15"
"703",0.0267987401818156,0.0578689218142781,"15","35","15"
"704",0.0263507766084139,0.0573571583901557,"20","35","15"
"705",0.0287915421196519,0.0606009640785845,"5","36","15"
"706",0.0276702223150122,0.0579806288184377,"10","36","15"
"707",0.0280359334080533,0.0587714026988665,"15","36","15"
"708",0.0278880234131158,0.0575955470979671,"20","36","15"
"709",0.02733614479721,0.0578503227016319,"5","37","15"
"710",0.0267979307848409,0.0543116703645017,"10","37","15"
"711",0.0269587979892726,0.0542124979312481,"15","37","15"
"712",0.0268523725578307,0.0536449131379757,"20","37","15"
"713",0.0270570320250428,0.057220805470011,"5","38","15"
"714",0.0261321107655781,0.053085224217848,"10","38","15"
"715",0.0263125645756918,0.0526908015026425,"15","38","15"
"716",0.0262015791701364,0.052703601310809,"20","38","15"
"717",0.0275948473930465,0.0568328027507299,"5","39","15"
"718",0.0263509998869671,0.0524319557477206,"10","39","15"
"719",0.026273740650041,0.0518987574337583,"15","39","15"
"720",0.0259957215970422,0.0514119688961682,"20","39","15"
"721",0.0447238208094262,0.147044291615354,"5","28","16"
"722",0.0455663995962562,0.150285772804199,"10","28","16"
"723",0.0430554650696924,0.145545624513652,"15","28","16"
"724",0.0444525381967861,0.151433379602725,"20","28","16"
"725",0.0374491394129025,0.129236696372398,"5","29","16"
"726",0.0415817362454853,0.141075653072968,"10","29","16"
"727",0.04107967347835,0.141099035875896,"15","29","16"
"728",0.0420454673750383,0.146087903786362,"20","29","16"
"729",0.0325147062924135,0.114564824528027,"5","30","16"
"730",0.0375048053777839,0.128217647457606,"10","30","16"
"731",0.0376258562599157,0.129176763649465,"15","30","16"
"732",0.0365627056631452,0.128099494948166,"20","30","16"
"733",0.0291378552690936,0.105688346492391,"5","31","16"
"734",0.031946724583585,0.111637473019012,"10","31","16"
"735",0.0341249474919421,0.1196197039336,"15","31","16"
"736",0.0345233751073708,0.12266706018124,"20","31","16"
"737",0.0289251762283987,0.104282639828553,"5","32","16"
"738",0.0306111537712093,0.108066394275788,"10","32","16"
"739",0.0319274318606573,0.111837610096892,"15","32","16"
"740",0.0315748672952908,0.113606930041005,"20","32","16"
"741",0.0293064100379273,0.10540059535403,"5","33","16"
"742",0.0311089680627551,0.109682936217157,"10","33","16"
"743",0.0310734334290576,0.109372368526244,"15","33","16"
"744",0.0300463266806211,0.107369417598527,"20","33","16"
"745",0.0255541561063025,0.0912918372297177,"5","34","16"
"746",0.0299561819947015,0.106016844983993,"10","34","16"
"747",0.0294564642736713,0.103819660915792,"15","34","16"
"748",0.0272876217932601,0.0994274930801685,"20","34","16"
"749",0.0249665341351889,0.0896191476819997,"5","35","16"
"750",0.0255534967815111,0.0937461130095897,"10","35","16"
"751",0.0267669346715366,0.0954017145982684,"15","35","16"
"752",0.0258247186750429,0.0940961690972968,"20","35","16"
"753",0.0245276168084159,0.0871411859087941,"5","36","16"
"754",0.0244916485777139,0.0885641290186158,"10","36","16"
"755",0.0253032226978522,0.0885447960479245,"15","36","16"
"756",0.0248674960760671,0.0878710413865086,"20","36","16"
"757",0.0241224872361389,0.084761456774903,"5","37","16"
"758",0.0252748124756717,0.0893943790699399,"10","37","16"
"759",0.0257943243845289,0.08779244449929,"15","37","16"
"760",0.0252181996553696,0.0865862326984776,"20","37","16"
"761",0.0236326428458479,0.0796562316740713,"5","38","16"
"762",0.0235960763098054,0.0791939003811478,"10","38","16"
"763",0.0244753985514479,0.0798499967313642,"15","38","16"
"764",0.0243231520964994,0.0804140749549795,"20","38","16"
"765",0.0244978622451277,0.0778460224407668,"5","39","16"
"766",0.0247569251486525,0.0778728474017883,"10","39","16"
"767",0.0248190929657355,0.0779037385992704,"15","39","16"
"768",0.0246651727073117,0.0794249007429824,"20","39","16"
"769",0.0553173992776995,0.149007080899988,"5","28","17"
"770",0.0499057177353544,0.14002109368819,"10","28","17"
"771",0.0509578824524804,0.14333668220988,"15","28","17"
"772",0.0512110733168767,0.145406902581198,"20","28","17"
"773",0.0508239029729138,0.141717137348514,"5","29","17"
"774",0.0485836964471555,0.138031925057672,"10","29","17"
"775",0.047857145821152,0.136027014265453,"15","29","17"
"776",0.0480668583718585,0.137190075250384,"20","29","17"
"777",0.0439493140416414,0.123434702342999,"5","30","17"
"778",0.0448986522348092,0.125614138221795,"10","30","17"
"779",0.0445225009149041,0.125482862238731,"15","30","17"
"780",0.0441881421447153,0.124506941457537,"20","30","17"
"781",0.0429872553210901,0.116913807400753,"5","31","17"
"782",0.0437914967570603,0.121704833614981,"10","31","17"
"783",0.0436299258112662,0.122130746172882,"15","31","17"
"784",0.0436636578613799,0.121940711317013,"20","31","17"
"785",0.0421800983289099,0.116531600893639,"5","32","17"
"786",0.0427589590037141,0.119217821505232,"10","32","17"
"787",0.0428855357579467,0.119971033873424,"15","32","17"
"788",0.0426048805114344,0.118266117078217,"20","32","17"
"789",0.0427724534294561,0.119301024425836,"5","33","17"
"790",0.0429726671290335,0.119812169333626,"10","33","17"
"791",0.0428147288622262,0.119609260310176,"15","33","17"
"792",0.0425616025565243,0.118919577311229,"20","33","17"
"793",0.0423694385563188,0.11748471891147,"5","34","17"
"794",0.0423821590201007,0.117833849963491,"10","34","17"
"795",0.0420893709216463,0.117236204843884,"15","34","17"
"796",0.0422203173668932,0.117944787407681,"20","34","17"
"797",0.0418837334814527,0.116447519718072,"5","35","17"
"798",0.041998493688717,0.117511240949737,"10","35","17"
"799",0.0415490695780001,0.116227413373982,"15","35","17"
"800",0.0413480472939166,0.115632096162119,"20","35","17"
"801",0.0405788927860113,0.115274077992786,"5","36","17"
"802",0.0413258902618815,0.116655288403033,"10","36","17"
"803",0.0415789813481403,0.116294698672032,"15","36","17"
"804",0.0412289129628227,0.114822524960357,"20","36","17"
"805",0.0406580584121337,0.115441376540129,"5","37","17"
"806",0.0415341950761806,0.11674113003255,"10","37","17"
"807",0.0413017820166087,0.113852253669612,"15","37","17"
"808",0.0411437809773843,0.11349072165927,"20","37","17"
"809",0.0414504521406613,0.113073391970009,"5","38","17"
"810",0.0414932891456282,0.113212248079176,"10","38","17"
"811",0.0407082055491078,0.110089134939797,"15","38","17"
"812",0.0406951505195917,0.110257821649394,"20","38","17"
"813",0.0408452133043576,0.109757767590546,"5","39","17"
"814",0.0412448158625427,0.111611458501079,"10","39","17"
"815",0.0410725261577072,0.110477200789781,"15","39","17"
"816",0.0411074324218804,0.111514401228083,"20","39","17"
"817",0.0419004475233036,0.100402061220015,"5","28","18"
"818",0.0402164659620385,0.0981661850532224,"10","28","18"
"819",0.041059834704986,0.102880445131717,"15","28","18"
"820",0.0411742585784694,0.0994769225659376,"20","28","18"
"821",0.0409214676838516,0.0938893156465273,"5","29","18"
"822",0.0403893270806224,0.0949334970297875,"10","29","18"
"823",0.0410982604834484,0.101056351957516,"15","29","18"
"824",0.0400528609125477,0.0956527093832736,"20","29","18"
"825",0.0410009862596076,0.091975690336859,"5","30","18"
"826",0.04103593627628,0.0911353270089806,"10","30","18"
"827",0.0401701043503283,0.0977692033706063,"15","30","18"
"828",0.0401036300971017,0.0926392324618616,"20","30","18"
"829",0.0388280794393736,0.10353593983192,"5","31","18"
"830",0.0396455991531827,0.0952114473440634,"10","31","18"
"831",0.0395044932850565,0.101004976219612,"15","31","18"
"832",0.0395178450887393,0.0949275495056735,"20","31","18"
"833",0.0367573871724307,0.100519242462969,"5","32","18"
"834",0.039084339351185,0.0998344140685232,"10","32","18"
"835",0.0393010811267506,0.100422968835476,"15","32","18"
"836",0.0390013867219347,0.0940319914307906,"20","32","18"
"837",0.0369941503782434,0.0936526541155565,"5","33","18"
"838",0.039052108947287,0.0950701591286674,"10","33","18"
"839",0.0383744897557374,0.0929390503423654,"15","33","18"
"840",0.0374948277489864,0.0877140914981015,"20","33","18"
"841",0.0386607005143588,0.0963932870795236,"5","34","18"
"842",0.0381810427310824,0.0936178651860222,"10","34","18"
"843",0.037544764768048,0.0904121190543784,"15","34","18"
"844",0.036784525303864,0.0857113437367691,"20","34","18"
"845",0.0414033616901925,0.0906201167058766,"5","35","18"
"846",0.0371770340294217,0.0820592747191481,"10","35","18"
"847",0.0378664181083782,0.0850769616898037,"15","35","18"
"848",0.0368696239156433,0.0819716509055797,"20","35","18"
"849",0.0395441616364905,0.0878094423063348,"5","36","18"
"850",0.0367959483128685,0.0820469365080668,"10","36","18"
"851",0.0377033237356178,0.0840785566328505,"15","36","18"
"852",0.0373653096806805,0.0814358617622167,"20","36","18"
"853",0.0380214898933102,0.0837140790124965,"5","37","18"
"854",0.0384290046168931,0.0806194458292022,"10","37","18"
"855",0.0385665135909559,0.0806485383266543,"15","37","18"
"856",0.0386173709512969,0.0798527827333235,"20","37","18"
"857",0.0381918717200886,0.0851255826130191,"5","38","18"
"858",0.0381526781752494,0.080811017545974,"10","38","18"
"859",0.03823972225598,0.0805346366813874,"15","38","18"
"860",0.0381381670616121,0.0797434024827754,"20","38","18"
"861",0.0331526919204159,0.0742244720331973,"5","39","18"
"862",0.0335909295646736,0.0728590318028669,"10","39","18"
"863",0.034335323256414,0.0736340904853486,"15","39","18"
"864",0.0351416223471089,0.0743297864415127,"20","39","18"
"865",0.036631182806841,0.0969574158112285,"5","28","19"
"866",0.0341713743940322,0.100081071440032,"10","28","19"
"867",0.034042218601803,0.0974688630518233,"15","28","19"
"868",0.0330270594713199,0.0963922523016218,"20","28","19"
"869",0.035350253523962,0.0909519434642919,"5","29","19"
"870",0.0319255650139093,0.0860050497653298,"10","29","19"
"871",0.0321746935734797,0.0861520495956345,"15","29","19"
"872",0.0317531693174462,0.0871555673790714,"20","29","19"
"873",0.0325768130084853,0.0853756539819501,"5","30","19"
"874",0.0301865990305683,0.0816481865330806,"10","30","19"
"875",0.0305311251815445,0.0835171088011265,"15","30","19"
"876",0.0307109955228536,0.0847674570660249,"20","30","19"
"877",0.0317354057195411,0.0857889908820662,"5","31","19"
"878",0.0291385622435506,0.0803697240771352,"10","31","19"
"879",0.0290846799492017,0.0817157029167837,"15","31","19"
"880",0.0294766993471504,0.0838143690874383,"20","31","19"
"881",0.0309311045192436,0.0816014800955705,"5","32","19"
"882",0.0280338963192309,0.0791211476390927,"10","32","19"
"883",0.0284589216331855,0.0777964051468731,"15","32","19"
"884",0.0283105219596182,0.0790620937599942,"20","32","19"
"885",0.0279483055268307,0.0787586923141261,"5","33","19"
"886",0.0267562273382597,0.0777132436487689,"10","33","19"
"887",0.0271447665979199,0.0753099332338587,"15","33","19"
"888",0.0270231763750438,0.0766367555611457,"20","33","19"
"889",0.0263782376049861,0.0757256165328755,"5","34","19"
"890",0.0251565015994326,0.0731806003361287,"10","34","19"
"891",0.0258901321710309,0.0745176114955701,"15","34","19"
"892",0.0258849815710597,0.0761210766586802,"20","34","19"
"893",0.0263515614250679,0.0728834259590707,"5","35","19"
"894",0.0249569474587036,0.0703105614354396,"10","35","19"
"895",0.0251326004898745,0.071114288391219,"15","35","19"
"896",0.0252853371362121,0.0736243491229646,"20","35","19"
"897",0.0251960895211007,0.0709987607222625,"5","36","19"
"898",0.0244293506164709,0.0680568527254994,"10","36","19"
"899",0.0249383401750196,0.0693743447242397,"15","36","19"
"900",0.0247751978128696,0.0696595975468181,"20","36","19"
"901",0.0237250009666897,0.0666768911068875,"5","37","19"
"902",0.0232200857070519,0.0645321523320371,"10","37","19"
"903",0.0237560749047759,0.0656038961059396,"15","37","19"
"904",0.023542671070454,0.0651570150186917,"20","37","19"
"905",0.022851611241634,0.0628347097809703,"5","38","19"
"906",0.022924548341054,0.0632056768159115,"10","38","19"
"907",0.0229876393564308,0.0627005338913053,"15","38","19"
"908",0.0231417194934026,0.0623143680472073,"20","38","19"
"909",0.0232628818486369,0.0637063821986198,"5","39","19"
"910",0.023084629201216,0.0617970989562856,"10","39","19"
"911",0.0231196291030284,0.0614908077426367,"15","39","19"
"912",0.0230588387484386,0.0610405623935827,"20","39","19"
"913",0.0264071891665999,0.0659272984160688,"5","28","20"
"914",0.0263422138695834,0.0663943509740055,"10","28","20"
"915",0.0255397610052589,0.0615857307711622,"15","28","20"
"916",0.0264226139412501,0.0677092032263898,"20","28","20"
"917",0.0234297501467193,0.0642062443332555,"5","29","20"
"918",0.0249750448151957,0.0640228527544933,"10","29","20"
"919",0.0237207388978666,0.0600804581264318,"15","29","20"
"920",0.0245528338558976,0.065408288944094,"20","29","20"
"921",0.0231510758525535,0.0629921930214767,"5","30","20"
"922",0.024962751126222,0.0615885228016832,"10","30","20"
"923",0.023582510322444,0.0602595759136244,"15","30","20"
"924",0.0241417448156543,0.0655361560578365,"20","30","20"
"925",0.0236946479454876,0.0677812287094397,"5","31","20"
"926",0.0236838212950525,0.0627614274406716,"10","31","20"
"927",0.0228562754727017,0.0621648000418554,"15","31","20"
"928",0.0233490333113934,0.0660809681004918,"20","31","20"
"929",0.0238627147716237,0.0696995220875568,"5","32","20"
"930",0.0228559407330851,0.0641548887011867,"10","32","20"
"931",0.0226504588830834,0.0635468100007893,"15","32","20"
"932",0.0219519623157788,0.065377500616008,"20","32","20"
"933",0.0234113310285754,0.0655784197915947,"5","33","20"
"934",0.0223487774925992,0.0614284820978771,"10","33","20"
"935",0.0212810207951149,0.0590427959284012,"15","33","20"
"936",0.0207734457625495,0.0612570754735344,"20","33","20"
"937",0.0210287421470958,0.053103733487883,"5","34","20"
"938",0.0211251904414475,0.0547144537027276,"10","34","20"
"939",0.0209201683307598,0.0546699771182611,"15","34","20"
"940",0.0200310307600843,0.0569692882631158,"20","34","20"
"941",0.0207913239472927,0.0526061063265399,"5","35","20"
"942",0.0207163509431479,0.0522189952863792,"10","35","20"
"943",0.0207872752936917,0.0523377960584228,"15","35","20"
"944",0.0200679747274047,0.0546412044148948,"20","35","20"
"945",0.0201275387067453,0.0482542248482704,"5","36","20"
"946",0.0204610211542928,0.047154440303254,"10","36","20"
"947",0.0204959260870182,0.0467983441855532,"15","36","20"
"948",0.0196317161419146,0.0490316698975742,"20","36","20"
"949",0.0199095706660902,0.0463420732733102,"5","37","20"
"950",0.0207235249782539,0.0461477726126793,"10","37","20"
"951",0.0211223183014552,0.0466901492782458,"15","37","20"
"952",0.0204565775268667,0.0477263346639116,"20","37","20"
"953",0.0207837623079517,0.0430221470261046,"5","38","20"
"954",0.0215120358885629,0.0439361121933711,"10","38","20"
"955",0.0219985514106053,0.0446832998201504,"15","38","20"
"956",0.0211065938875962,0.0456119095801011,"20","38","20"
"957",0.0210167512131485,0.0408552176955168,"5","39","20"
"958",0.021470166918869,0.0425757526534959,"10","39","20"
"959",0.0217386246121153,0.0426567367874715,"15","39","20"
"960",0.0210426928551323,0.0424422554658105,"20","39","20"
"961",0.0493307495310357,0.131297496297228,"5","28","21"
"962",0.0478812278672525,0.13821307596776,"10","28","21"
"963",0.0484891159800233,0.142397699019368,"15","28","21"
"964",0.0468589971143443,0.138702306130913,"20","28","21"
"965",0.0489229005049644,0.12992946146668,"5","29","21"
"966",0.0457712487630962,0.135347611095124,"10","29","21"
"967",0.0471398494297067,0.137531591403489,"15","29","21"
"968",0.0391933517096731,0.116040562783896,"20","29","21"
"969",0.0409095588625016,0.112984218869693,"5","30","21"
"970",0.04165431704864,0.12271922649221,"10","30","21"
"971",0.0424860966539781,0.124234111461331,"15","30","21"
"972",0.0359280422306056,0.10504357647019,"20","30","21"
"973",0.0388567084735612,0.111575522353115,"5","31","21"
"974",0.0410816026470523,0.120057787341159,"10","31","21"
"975",0.0407471738872764,0.120790778072167,"15","31","21"
"976",0.0361799000375483,0.108554429585173,"20","31","21"
"977",0.0301016383037347,0.0911484867447043,"5","32","21"
